HQW2511,0.13594290123418631,0.22166725309216756,0.15841196340625982,0.26233747842452065,0.1462754370422487,0.27199858015437767,0.19350019676429622,0.23016215251725602,0.21152444938208875,0.23277171844814704,-0.1325144072571681,-0.07656560575838516,-0.11303277223134035,-0.04578255708535987,-0.10165603207481172,-0.07060384121017285,-0.07661392251533058,0.0031078749220643195,-0.03788779116894664,0.07928406831519792,0.025636126764944565
naca0018,0.2588507187118165,0.23649118876229094,0.24623209854316586,0.24284349349311637,0.1775572097911,0.3185789232977967,0.08228717541408312,0.35161764988338184,0.1087332760284159,0.3103661771812137,-0.25880742842279075,-0.2365455972066925,-0.24596380245625588,-0.2436720937824493,-0.17573432072175038,-0.3215309001151485,-0.07868371764664671,-0.354965362454362,-0.1063668494952301,-0.3116293294041839,-1.7279448552525647e-05
DAE41,0.16704419916000068,0.22635105085762336,0.21185510840622737,0.24545512625828994,0.228253206375685,0.21742833536282458,0.25449293974983694,0.19214852139778565,0.1822198756011588,0.11746777339208354,-0.16641666824356766,-0.053615219990573636,-0.160466852149259,0.040104102269976356,-0.20085059365074123,0.07055180810950885,-0.14490736082714004,0.023092630649078377,-0.05903085626841724,0.02237145600070461,0.030548360210273195
N654421,0.2249904121634141,0.2140117185650824,0.4299028344678997,0.09288372095314743,0.6050756051747183,0.21693994281144824,0.38904606577219225,0.31916025522547403,0.2819527958365608,0.21775305131564562,-0.18319699555898902,-0.19383499191745254,-0.21038185490536404,-0.1942996153156824,-0.22672966662724114,-0.345264552430079,-0.06445932930772726,-0.2266555017091891,-0.08937020473286746,0.09102790834567322,0.023898731182603765
TL55,0.13635587652069892,0.21285225207942116,0.12750366876672545,0.23669502440672338,0.10053344724796918,0.19043364511245883,0.13979485555614232,0.10473604816817374,0.14487898217580633,0.03619571661187323,-0.13352934929047655,-0.10830467731540465,-0.03284782264260308,-0.1529753331938724,0.06611867969400201,-0.2111408701126734,0.0945033185498686,-0.17616969525650356,0.028474700597885313,-0.13887435961905276,0.01826984125469048
S823,0.20815689814625113,0.32112728687029574,0.15081309353095435,0.43479553780700386,0.144071023993553,0.3929542186007329,0.20575030161167582,0.3331679538803526,0.2232417277775482,0.37132454485473976,-0.14767733755602303,-0.9378744108345468,0.666708754745783,-1.5365722710915315,1.0923853361637221,-1.1648889628216934,0.4744920257369093,-0.27686141010377385,0.05126555936731758,0.17376384894164043,-0.030132449539513786
S822,0.1366354135020738,0.2485508440237794,0.15505907501985905,0.33535544368888326,0.15658481086387338,0.3543552229575321,0.27832362454077386,0.30978617642702355,0.2543025544231516,0.24273905557052616,-0.1692262403066226,-0.23462690604669256,-0.07017607915135932,-0.3381744346820472,0.05045363894238887,-0.38537158375288577,-0.007580431141363613,-0.21855457568323494,-0.09966650566550922,0.03727501051375092,0.026278781399169126
HQ208,0.0974536711196278,0.15772615961821498,0.16497552525650802,0.0725168932053143,0.2936366709786314,0.010856801532764249,0.2888892654765473,0.09180767518120134,0.17397459796949039,0.13107538949862102,-0.09402659706385297,-0.05919778089872047,-0.06410167128293345,-0.01879900911418713,-0.13067867448930404,0.04537449535792946,-0.12251519913738132,0.05371615086085459,-0.0009866676327136058,0.03672195654666359,0.02592087939254719
LA203a,0.23516439270352615,0.29246784523079683,0.30245960814474243,0.42529615507958857,0.2089043780308199,0.5716621428703221,0.18566004167111944,0.45550923573041086,0.18545005168884154,0.4206247904794102,-0.28870219047762397,0.13553404083324644,-0.47529736502889136,0.5350491724635978,-0.7735343046992392,0.5875952089772819,-0.4979949126632454,0.3584226789024916,-0.10762389567377638,0.3542955677903718,0.018832458142413078
N644221,0.23799358724684105,0.2072240741889021,0.41751413681950383,0.027483108260689594,0.7460950696526463,-0.11545763583735276,0.5596849851779576,0.11197794734807082,0.25340866407704843,0.11496762604067787,-0.2175256096092082,-0.2185231619230837,-0.26234795486913337,-0.15385895857330426,-0.47219420384051103,-0.007639494822815008,-0.3769440835093983,-0.062361604701675705,-0.16598125931607252,0.04255126432883101,0.01606349343877714
DS21,0.12192168263071775,0.17972375947011715,0.1327108240141853,0.17339217714734154,0.1690426971208669,0.09939198542334701,0.2235578241543423,0.08115749274887092,0.16948545838701873,0.13044827581741283,-0.12701953077655695,-0.0449090112510831,-0.14983199771780426,0.0695643817044081,-0.24213244308314072,0.15368846385864254,-0.22157901687895698,0.07240904237494628,-0.043771936856084694,0.03403215661693342,0.014539887406463883
TL54,0.09742786901002662,0.1961976811418453,0.20322114967181842,0.18934372426766727,0.17938883639587344,0.17425684803469962,0.16895843553414738,0.15369515128571273,0.12302779487525838,0.07762303029591397,-0.19052314111300206,-0.10044855550131995,-0.06954517655628378,-0.059176273967296425,-0.05738940344470966,-0.05419267612584423,-0.04840872706798985,-0.04014775718762917,-0.04463569428640326,-0.0906347977264227,0.07617944052544624
SD7032,0.13459584047499065,0.26827334213395043,0.13983614897309107,0.3313936672454865,0.10475297412427438,0.31432056625332183,0.16635781940851804,0.23704724016834383,0.23722800224186572,0.1556403128280379,-0.13215886801852836,-0.04269400185141829,-0.08552686605878178,0.03036126773286679,-0.104100609318582,0.05729377720099905,-0.04956344943266649,0.03709623809522256,0.03264554729589185,0.09253543553565054,0.03807141799675515
FX03182,0.1572156625946028,0.2754280211506602,0.1951513716505102,0.46031311401110064,0.016193220551393345,0.7921289541626603,-0.047859351583753415,0.5405098687002143,0.18047665026219267,0.3374518791585331,-0.13936223311932924,-0.1915392483096812,-0.048176706133852075,-0.3869415668839247,0.1929297294696484,-0.6591002183285296,0.18585386604645834,-0.18265329854907542,-0.04588663563690104,0.18516834375657862,0.03398140326423528
MH62,0.122333236023809,0.1798465897088156,0.17005233297520658,0.15405391582017786,0.15083795717534046,0.15374464215701306,0.14704462082907938,0.11610702805963455,0.0622505922055348,0.013137874911698521,-0.11515032002998943,-0.10640675445723093,-0.0874425621091538,-0.0726945757377882,-0.0662214816373296,-0.06392448748135231,-0.05859480332986233,-0.04804334061513546,-0.04244434871672449,-0.07202983885850774,0.020170343850042155
DAE31,0.29426546767601136,0.35342183796252097,0.21231568300567477,0.39175182458307267,0.29670804056458566,0.2699897369374757,0.45833938892060105,0.2951433716882779,0.28044801735947117,0.21964386727124255,-0.06989656352200051,0.11716935334839196,-0.21094636145490467,0.3303357381990694,-0.2993062565102077,0.37003027657726406,-0.12233634950796918,0.19068971304951576,0.06905789607308839,0.11438209313177113,-0.08086857451428103
AH79-100b,0.12254293119443328,0.2944968833290491,0.16180968448200225,0.4746905148150124,0.02418074109248974,0.6102163353719755,0.07547974566597891,0.49803092400858445,0.18233356073384852,0.4872385141016983,-0.14109418557975312,0.06099446211646642,-0.1456158900231706,0.24950768931712547,-0.26806443861657386,0.37252708353964875,-0.11468418993246053,0.27698498076475464,0.11207944525927845,0.350700031101397,0.04031751785562102
S4083,0.10317557613097886,0.28083860518627873,0.028774958037650924,0.500707941507484,-0.2555920559979931,0.6362741930862885,-0.24566275627664735,0.46487632704772713,-0.007908896865860087,0.33581656151847217,-0.1137740479750778,-0.010294089951163413,-0.06975902151976439,0.04678795469714125,-0.027262210016271424,0.001330191653744926,0.06254712217539746,0.025180371623519417,0.05685569826666037,0.0366865056749713,0.03136206460384463
N633018,0.1912457558929854,0.23166555066289735,0.20236945454798652,0.2748954677528728,0.23219506934214662,0.22865245370445414,0.20186825058239705,0.1750572447570807,0.12367280107755876,0.03837145585936372,-0.19530722320373547,-0.23054027907738747,-0.20655037690976358,-0.26784083311873297,-0.2407752746720221,-0.22071718945640062,-0.2076633956348497,-0.1717056266855492,-0.12511648863778804,-0.03803654723346264,0.0017815739729134092
FX05191,0.1907298885629288,0.24788760414626496,0.3028929609828333,0.24548517861134217,0.4445610906172925,0.2688297886208422,0.2906887914361565,0.583301468132942,0.13005074661985033,0.3878222802784047,-0.17282119534798246,-0.10614252148818529,-0.32456579527857654,0.1759220495406136,-0.8507168238019684,0.6486520835858178,-0.9465914345684455,0.27886788979110927,-0.24431318182809855,0.2612950088940018,0.012960865069147962
MileyM06,0.13235870290210927,0.31705294721097216,0.36562599974083926,-0.008163078837919188,0.8661987807259681,-0.09292390212615421,0.21437782046575357,0.21138332912615657,0.05089006733565007,0.09571981493046543,-0.11612752492956498,-0.031500003345443374,-0.0589373733740954,-0.007782692304184674,-0.037573048055751804,-0.04744847191517893,0.019597500517537392,-0.08735979190095065,0.023719707543123025,-0.09489349892396216,0.05198339397337107
LA2573A,0.22876392565051756,0.2618831886350965,0.2627101666384207,0.3635011387326414,0.18117644702787936,0.08544722657353856,0.21927526661621147,0.04067005981136177,0.08444838578307756,0.013381483393049953,-0.2565222727593748,0.08690959899752329,-0.3998561428448301,0.3193336099547587,-0.49404246210289654,0.1578152174863102,-0.17318457924859532,-0.17101627479934045,-0.12267343401403932,-0.08722401689579712,0.008741658809595439
SC20518,0.3254284452475503,0.15157323819347795,0.34975593885712475,0.051411675893654314,0.43818700827478024,0.06753650095058703,0.4233896311220038,0.12072404532639465,0.3390565143871282,0.2068823953590119,-0.28225383317358277,-0.16434936131103275,-0.2532834887051964,-0.360457586901226,0.23711693995372374,-1.1668636791319809,0.9131399788209599,-1.1242711619943384,0.6315394344064063,-0.20834307381432193,-0.020441762104029506
RG8,0.12481697942302024,0.2322169125518071,0.10634703469531466,0.3078986411558275,0.059286683912681604,0.3208175739442211,0.10373736568459598,0.2744745142028227,0.1670128866484344,0.30610400312902347,-0.12849473867541,-0.10908302684652586,-0.09974549888157913,-0.053185036729169854,-0.15361754483124423,-0.02666276104084683,-0.07864613383574129,0.014268871395184386,-0.02068913254799332,0.10546383660117739,0.016789859572627443
AG24,0.1148792921185513,0.21717199401681034,0.07269719717438079,0.29617662201338746,0.006115496580639328,0.293701800142962,0.06430743642890784,0.20119306170399207,0.13011301898381644,0.14865724369592975,-0.09981783818336584,-0.07995429688273131,-0.05847527544330773,-0.06788597122211643,-0.0066924774816781414,-0.08398904451205155,0.0547682922032187,-0.07843160311458412,0.0704283375564545,0.01384930618172833,0.010707532168188826
AH79-100c,0.12634101596623495,0.3224717861737684,0.14307000293575722,0.4646368760856781,0.10609514573064828,0.4848075222813151,0.29075220372011207,0.3512540929583813,0.39296437160478853,0.5193682397951611,-0.14431642922371388,0.03571235431029051,-0.09655627314097866,0.183924902602982,-0.11803775958346782,0.23469359744833124,-0.05519777810620127,0.21985273516493323,0.0714599802662125,0.2830475127766885,0.03615216817106937
naca634_418,0.2643597691473558,0.22906956290716846,0.34382311310157887,0.17844300376494993,0.4575785134452541,0.16541155538292188,0.3505417732552823,0.26803252179069276,0.20490557783304386,0.2238695980486835,-0.14395718457609347,-0.17668915367757795,-0.183944237013388,-0.14156511427527887,-0.31794584824136446,0.02059915479962054,-0.33558003230063155,0.05991471860843366,-0.15361953059258016,0.15844239242324368,-0.01870010530072124
ag26,0.08722724717793279,0.1891156571778668,0.08189890985709096,0.24205879811703032,0.040559100329393895,0.24544644328120147,0.06282111433776753,0.1862596444211473,0.10693415951596924,0.14518641556348677,-0.11868010773243987,-0.047931506648614466,-0.0374712040609787,-0.034916652244691114,0.03144440115898573,-0.05851308902251758,0.09149435745748133,-0.04840877857524316,0.08659381827618683,0.009253195046784969,0.040248930267998646
AH79-100a,0.12541974436281608,0.23044044423820054,0.13970206987768832,0.2874794790218161,0.16048026739734167,0.23039069301069678,0.23091965779335225,0.2288544134916478,0.20818591667861944,0.2212841737669624,-0.13155514200244026,-0.05939238518615247,-0.10450476852442316,-0.011817575872453094,-0.07265819460257868,0.025367730432325365,0.04204739310588014,0.027293224417011132,0.11215544902573335,0.09068259804228344,0.02097333144088896
FX63-110,0.21887717203107931,0.19593747688129784,0.3075608486281515,0.13786344540002182,0.3779018864314886,0.1421091034554688,0.32926951564685436,0.23877642905400853,0.20459218154521425,0.3458936453589474,-0.09673648035695258,-0.08723671412302136,0.08329846916920547,-0.4299909593077944,0.6115438444086733,-0.6985480163965663,0.5401387264304378,-0.1382796420312137,0.17679486858298554,0.26516184684975735,0.001276986719226463
HD48,0.19943728633324848,0.21907848584625136,0.09836609576744869,0.2583028622753249,0.06864886538404821,0.24942672104322117,0.11236676180359022,0.1925519178654937,0.142452652253754,0.17082246176065186,-0.019248365725684714,-0.03698282563932957,-0.07146279310813303,0.009953123616309309,-0.10789800463410833,0.08349892040357285,-0.1315229202417005,0.07866467462940595,-0.08661611067234092,0.008272640484046285,-0.06990572882131783
S7012,0.09973935733742789,0.22737881228972448,0.05448440228011522,0.33683672965518485,-0.01988491304442059,0.30378115731119515,0.0467108643534826,0.1987414469243381,0.11124135237130457,0.15369664538176758,-0.1045107784034082,-0.08100707431757075,-0.05693881525786225,-0.08026793010943628,-0.02332828505446514,-0.0687121518458798,-0.06736267055141161,0.030292269643878753,-0.02792215026809073,0.07687740176491596,0.019104436210704085
N633218,0.21116713296733922,0.21585500561270374,0.2909933779285636,0.23240678971246306,0.312720468078249,0.2274916388807762,0.256699556085941,0.20922450865137204,0.16935081588941375,0.11306342355345192,-0.18516887545675273,-0.2125402705413912,-0.18241910762238742,-0.23359305824569065,-0.23662041987017082,-0.14668218086322568,-0.2190242782025628,-0.08815997096022865,-0.10764343423884754,0.04956528145004067,0.01049883066187315
GU255118,0.17201498086233194,0.44146035133423117,0.1661637754687658,0.86531733838977,-0.2728345042694595,1.476060294860497,-0.2843419383011309,0.7838576849318218,0.23873169197144908,0.39656141187873595,-0.1852831981483606,-0.040664932599774474,-0.18830028695850576,0.10221510949781865,-0.3251892436678586,0.16953521210951844,-0.2407259738675689,0.03887017499845905,-0.08729110126571143,-0.09335918135672969,0.04915610655093626
HS308,0.10347743550558325,0.2285654955450047,0.12380675006571003,0.3353558852986669,-0.039668929166221084,0.31804928009260947,-0.0070319737018861685,0.20061006647580085,0.0776198194923497,0.11937036897290894,-0.10771894042957818,0.023161543053174347,-0.13045212981393547,0.2044520820441185,-0.3830456006017534,0.3339987680846157,-0.350305967694293,0.0897130960261009,-0.10867107737592116,-0.13451847535919773,0.03221074073467332
SD7080,-0.03117472671349227,0.20732102662008348,0.09758551959851146,0.2968739620196439,0.04929282917851931,0.29374648041515117,0.10303523153813383,0.20722304170060912,0.21022102357172132,0.12014766704022867,-0.27687729678570067,-0.09119334655981924,-0.0817465668222167,-0.0190978604315558,-0.09829359214056486,0.021092281410047237,-0.08954826838305936,0.02446886389293671,-0.03304230144475019,0.04283084735916676,0.17957767688818893
eJ1,0.10231999899741838,0.31113087338815504,0.1407563345997156,0.14602387276745957,0.5284053130102689,-0.11210482134269024,0.38166113404732716,0.2765549950199473,0.1253445540571227,0.32645172279601437,-0.12784557285411569,-0.06312620301644124,-0.27888093123268537,0.1552984646415571,-0.3964814514674928,0.07069962468311236,-0.11990290081608805,-0.20167174688349274,0.01094158224824572,-0.18471609108806772,0.015150141466602957
Phoenix,0.09992933623400135,0.20296298275246435,0.1987005545764151,0.17459138956607428,0.1513812116344536,0.14153888417636595,0.1234016916162196,0.09987030874781307,0.07302870371484918,0.0834196024551646,-0.09212659396221276,-0.02996200227030406,-0.026382090814509592,-0.03812020790977993,-0.044034448835177785,-0.04907037474863592,-0.0510765233749587,-0.06359908905185135,-0.08767854371031428,-0.1260685204302257,0.040444555053158124
MH64,0.1046625613219573,0.20665574356177732,0.05733094432923168,0.2875464167699085,-0.019295792907779236,0.27439575777471187,0.05542876987792017,0.12664676028264435,0.07992300649556106,0.004011000896309605,-0.10539263101523612,-0.11367543578735498,-0.05564868829378416,-0.10630869862468467,-0.01774792658733199,-0.10721912016801817,0.004380082299713346,-0.09175018596655067,-0.005267799020846229,-0.06730388237383439,0.01779842230476752
AG37,0.09855136714861547,0.16839001913947194,0.1644493834910729,0.08318099470103334,0.3302730276988551,-0.1528119045239878,0.4378125802441952,-0.07713391593483016,0.24246156851797052,0.12840944685420483,-0.1422991552732874,-0.01990736283623665,-0.11850288548488756,0.014729888980224136,-0.034694307862100586,-0.1368417922243232,0.1420505426895514,-0.2378115738158864,0.12850983594352278,-0.18528695298840295,0.033560679368467704
HS522,0.12480661129804227,0.20699754808415669,0.12025186926238716,0.2198952686329213,0.125986236830045,0.13531832530498147,0.16877662829291623,0.0619217474276776,0.1181781315384481,0.02958344596530056,-0.1219686235082176,-0.0354998373679899,-0.11372406794673008,0.006943293845572864,-0.12514366081342726,-0.002916317833930529,-0.07990786938057759,-0.04370757088968633,-0.04360650973115222,-0.07278859803112525,0.0286896728728074
FX2,0.17157034399680818,0.26732980420801233,0.2772444717558409,0.2537791713195672,0.49444338256385656,0.18443527134297244,0.48731359016140463,0.7088487916359593,0.20961931382987387,0.4277963361500881,-0.14670250578728142,-0.22516117191174675,-0.030108061854714645,-0.479356222323853,0.19109324223165888,-0.5838997346037589,-0.13672510177081448,-0.010317830859526953,-0.10852236956274877,0.15125499053023908,0.016863001653098755
FX66196,0.1531861968724852,0.3565647317269054,0.23583406861830436,0.4119225648158323,0.4459444731454384,0.3054186925944407,0.3023961198185298,0.3797576853815471,0.20365349737641764,0.29363514554127235,-0.15465781725643143,-0.15952363376166992,-0.15892740985670392,-0.07848524521038742,-0.36769238429067486,0.07206329013815838,-0.1929812119397085,0.006239342957187939,-0.036682901358281124,0.11023778139839079,0.03179392869553336
AS5045,0.13814433128062145,0.2782537888035787,-0.0009420814473545746,0.7015537470688875,-0.5850014189359097,1.20700808080908,-0.5172659276417428,0.5542294581446545,-0.06240083866863136,0.3179328052377559,-0.15722763060750772,-0.16257907338121141,-0.12675403098608842,-0.32060836410131394,0.18751436971352461,-0.7173083057684954,0.25174104915665374,-0.26067335209492654,0.026657712894050993,0.00880398512177353,0.03763359701124819
N66021,0.07253209305113026,0.15936880019271568,0.31938966858645673,0.1310370802075709,0.45831811342861367,0.05300345534458427,0.6758318113650745,0.06952453220255096,0.3627093668504135,0.05060724438014489,-0.32798939142981,-0.20270548617489667,-0.31856405149699496,-0.14071308300734586,-0.4405654694638384,-0.0739450518655727,-0.6582504448860245,-0.08080459455963175,-0.3568659622553902,-0.053123092794492656,0.12777320847892407
ag45c,0.10816624122735648,0.2073936757487611,0.05968000361703249,0.30982709837851147,-0.04431505568244954,0.31865337940135124,0.0012811060889883314,0.20565298464212325,0.09417373736692561,0.13830186744574569,-0.10310574070157,-0.04827686191282295,-0.01381546396096357,-0.08644203835178607,0.17211748764059615,-0.3011358048471217,0.32525040790613985,-0.15044515217692675,0.11415214003670995,0.0021659196437786477,0.027899842564663838
EH29,0.10096110906403179,0.20151756307852436,0.07043409116950448,0.25207791542720176,0.020133397680866087,0.2076114521856282,0.06731874404930858,0.11060445377684164,0.09450696437573951,0.05990802385889499,-0.10650350227332209,-0.11133763736989019,-0.057847867407582146,-0.13436252236385554,-0.04846183187902848,-0.12436354250279513,-0.08788740226368123,-0.0889158929160364,-0.10008477953690581,-0.05867439379502783,0.009439972964756143
HQ308,0.0976576203279587,0.2109468037975664,0.08824648023982415,0.2952737423914431,0.04321517375114963,0.31753292374801817,0.12032248202097333,0.228162799107367,0.19020905229502366,0.17654450582337383,-0.09228022162007797,-0.024295261648397702,-0.05751797872946946,0.020612421854014934,-0.11684726613351225,0.07894605945490368,-0.08789888041441273,0.08650318824421817,0.04901896493292082,0.07460212387634473,0.03502617176035368
FX63-100,0.4911269802321183,0.23806933683514725,0.2782719837103546,0.15075668804005857,0.33210836491375667,0.1594475380354601,0.2968900832888735,0.24265081233708893,0.19519908637292435,0.34356201152935306,0.20722266664750688,-0.022866376507774303,0.09031690969445502,-0.3895360929591435,0.5828159989051532,-0.6413592497382395,0.5196962008999811,-0.11640780678871081,0.17800557573651837,0.26901970349147175,-0.2877893073454272
N633618,0.23923629747215214,0.24700119022874906,0.36960382314007395,0.19185953819187143,0.5206773103892766,0.1331576029144043,0.4424786055069314,0.24305319450086157,0.26699502938531805,0.2682342423156346,-0.15184074362271305,-0.1997663534929818,-0.07904138948844523,-0.2636401779650249,-0.08973846271633396,-0.15567158237825518,-0.10359046303429319,-0.016476295787648563,-0.02368833923819629,0.2041147488429111,0.019865236864120984
FX6617182,0.1536744364861355,0.32937792665876076,0.27235109518983097,0.34491752834581507,0.4885997073987037,0.17793732082867975,0.3378026043945112,0.2839422674141156,0.19082521850395587,0.3169639971440304,-0.149863166583587,-0.15646881870253943,-0.08118715386995504,-0.27893922166453716,0.15396893356020494,-0.661833764791583,0.4902230507455859,-0.4386916949584866,0.22561793684973733,-0.08323616596067561,0.03590237114447413
PKMB500,0.0989311137093703,0.26732319388967496,0.02476311087741016,0.45333540982185144,-0.12639568894448436,0.5098302434760418,-0.038094806171158846,0.3456545249845156,0.1313063297831006,0.29361664955377664,-0.1065637558333185,-0.06328130762706738,-0.044606063213910294,-0.02737984204861232,-0.024538574330852807,-0.01853514213158578,0.03373158695273348,-0.0064469873048373545,0.057539555227282435,0.10343545161727352,0.02425103278176864
HS130,0.13332101980606934,0.19920705074086106,0.13792148110041658,0.2184042733923678,0.11110455256200084,0.19227422704432623,0.1344182376736084,0.11327853128504885,0.11627751288056189,0.01635346390375518,-0.12252951963261982,-0.08694290464309692,-0.08693957162591114,-0.06923707063901559,-0.09376013308965117,-0.06910430558572113,-0.10135739956200665,-0.09278678746285084,-0.1006959940964155,-0.14172838781601282,0.02443793188962845
EH1917,0.07687360760367237,0.17131797072601024,0.04344027973243597,0.2324940011413801,-0.013988129576832943,0.1903204837582871,0.04099184965357212,0.09012294435039249,0.07397665447981344,0.04560368659759522,-0.08283745858273797,-0.07820266282762567,-0.03950102624126476,-0.09740919530002375,-0.03797763666984231,-0.08202065371672294,-0.08018896673483564,-0.05893778251113711,-0.08271608294131938,-0.043733856292721224,0.009296079120394556
SM701,0.36800893029168047,0.39765726324501594,0.12988721064635883,0.47325385737756254,0.12157428374998042,0.34285349150624317,0.47778450122433985,0.06077075002606085,0.5064492927382827,0.2786157859818843,-0.0009383917878962107,-0.05404842608029126,-0.24150052468505778,0.10993027463378917,-0.47652707631709523,0.17283479009712135,-0.2964196437571132,0.09990536878060002,-0.08012849709101787,0.20712821313206387,-0.14285404017287062
rg15,0.10826736890665796,0.19940495558651886,0.08929715951617163,0.2614449894131673,0.05136770038193531,0.25678674512515687,0.09431041492095786,0.20392067125348068,0.13911738984370547,0.2052961609382261,-0.1088119178628148,-0.09001109666133895,-0.05178071295013044,-0.11794944540672218,0.009359980974260542,-0.13916410521401135,-0.04015792733097945,-0.014084883115767827,-0.03773610915018462,0.054373366193531565,0.016846218120781766
S5010,0.13534981219197853,0.20429223685379053,0.19768977082150999,0.18046616319273,0.17117154449699382,0.16261319636403135,0.14130568022859155,0.09707401242336641,0.03973815912464535,0.008585689069493007,-0.1276931444799099,-0.07786523242989875,-0.07047124651757433,-0.07124867832628566,-0.06804854176934409,-0.06290292790283109,-0.057703938525024416,-0.05918582343708342,-0.06757245482996467,-0.07927959751008933,0.03476562654099817
HS520,0.1299769461062793,0.1865162372909287,0.18143849117211625,0.1682213876922678,0.15621287390403696,0.14699133902510567,0.12419510142916054,0.08778266726362345,0.042080189179466126,0.01941911031359999,-0.11660858246478803,-0.06493000440123493,-0.05794753333213562,-0.06048470095712531,-0.05873751968890751,-0.05431556784759117,-0.04911216583501851,-0.049236231317699386,-0.05581142155745583,-0.06515830015791019,0.03426458532505085
RG14A147,0.17676672278187916,0.1666790425646031,0.08274529505831528,0.19403195027218664,0.05171643632126205,0.1867631159705407,0.08852571849811526,0.13662651571767553,0.11640002169066863,0.14250299789826207,0.002561030446230097,-0.060441946638260316,-0.04045506531870213,-0.06092381115355093,-0.06738332053131409,-0.007927764200904665,-0.09492148788433573,-0.0384129724758494,-0.04541455797965975,0.008127459093569808,-0.06882462948309855
ag35,0.11089851457486305,0.2504091707033485,0.03514585256957703,0.3355485461102496,0.07166594785400744,0.12711417950906043,0.2505205996679006,0.07782109271298837,0.18248855157912997,0.1148112081763899,-0.12981044783424178,-0.032318092352072586,-0.1255178228624852,0.007700306468005934,-0.048525798524028683,-0.12344263763591319,0.10715472386188493,-0.20894677865407243,0.09783885993155285,-0.16382521784610488,0.011086604876872422
DAE21,0.16950823406035714,0.32682275031485736,0.21059422205042946,0.4670556184241069,0.1498983197880772,0.5000758370940852,0.27839688490224546,0.3096424315279393,0.21438106518190364,0.17624479838399446,-0.18501007587775511,0.075036533531977,-0.19697679359783554,0.28076678647418307,-0.2732427564942164,0.31340975378152364,-0.11536292885865844,0.1609094623705239,0.056758471107778326,0.09851943980815768,0.04857605996917292
